1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 
42.3655099612308, 41.5852056006714, 41.5134260968655, 41.3736941310547, 41.216702828406, 41.2572975588659, 41.2455002224595, 294.412405391536, 42.9896743622802, 42.3299461076234, 42.1738892615859, 42.1612444430892, 41.8341947859102, 41.8995071623511, 42.1679728755026, 299.696614579848, 44.02090926646, 42.6632387319671, 42.8411786022511, 42.6105694119296, 43.5735658788358, 40.412303236751, 44.3174092611591, 304.954503148426, 44.6289710052243, 43.4629886767371, 43.6089930168249, 43.5365423034497, 43.5769791382021, 42.3862593723327, 44.3534024418269, 310.640827246748, 44.6160876875506, 45.1901018672822, 44.4009295705611, 44.5292688335823, 44.1344556067145, 44.1542141926312, 44.7858215823497, 
42.3033534290417, 41.6173469572722, 41.581873191578, 41.3683971710177, 41.2225388786601, 41.3470007251285, 41.2215958931829, 294.54798311094, 42.9829167291504, 42.2626116459267, 42.199422845885, 42.2440160857379, 41.8728323493103, 41.7671038011502, 42.2582514928598, 299.709128585171, 44.0309672048151, 42.4742622490259, 42.8336748229356, 42.7222173474069, 43.4587397052351, 40.5370606405274, 44.4691949824929, 305.274529200349, 44.6943560224935, 43.3071855279817, 43.6192458189123, 43.7423229103229, 43.4634946047053, 42.4530756402615, 44.3362934808787, 310.679986515894, 44.3666009887383, 45.4383784464439, 44.3496852040026, 44.4802525577068, 44.2261221393765, 44.1372672042043, 44.7319876580703, 
42.2835126608201, 41.7090343223897, 41.4020547861489, 41.5147457887572, 41.1820852113304, 41.2776479933254, 41.1887697696052, 294.386506645136, 43.0295168412548, 42.2162250518513, 42.0640843199661, 42.3136790469656, 41.8444268817979, 41.7934307592904, 42.1923758756004, 299.486704241314, 43.9541042269808, 42.4028170359567, 42.8888184679095, 42.7721530732454, 43.3308415432834, 40.6240748622212, 44.4652201535163, 305.175005857353, 44.6686110014794, 43.3568972429418, 43.5755619491902, 43.6862445446981, 43.5217975709635, 42.3793444712906, 44.4216297197313, 310.6757261855, 44.6517576936496, 45.2146421642218, 44.282872168291, 44.5518184106737, 44.1637463330681, 44.1818536201367, 44.7173438313151, 
42.2953214587343, 41.6287430865402, 41.5547747803966, 41.4064163120209, 41.2390651362141, 41.3063618853268, 41.2399433117275, 294.519065907933, 42.921294397874, 42.3098100085026, 42.2593916881536, 42.2145733800525, 41.8248308636676, 41.8450801038071, 42.162499784549, 299.666650498331, 44.0031720578428, 42.6089609351899, 42.7945393260283, 42.6468437946663, 43.603247052198, 40.405588960208, 44.5129910462244, 305.219272575279, 44.655639898708, 43.4389939746593, 43.522208350367, 43.6355985562771, 43.5531690519411, 42.3902801121604, 44.3694237440026, 310.686615195548, 44.7686397507351, 45.067833176028, 44.3653749559859, 44.5452518224382, 44.1230825781018, 44.2055297567856, 44.734554878847, 
42.1912742996236, 41.6492467247364, 41.5004991251633, 41.4372553085457, 41.3277746410383, 41.1455529558474, 41.2271482806863, 294.68609884463, 43.1208620791793, 42.4335659418041, 42.1248742001414, 42.1109391989851, 41.9265116358341, 41.9097202164611, 42.118849095349, 299.635929754262, 43.8207653955166, 42.6844639968736, 42.9047436299346, 42.7905572200537, 43.2953008813262, 40.7145084024568, 44.2363124176904, 305.084494581743, 44.6206790426805, 43.3362562245088, 43.691348723172, 43.5103402337836, 43.629449976106, 42.3011636050284, 44.559825752448, 310.846370300823, 44.7221730195059, 44.9777538642423, 44.639796056103, 44.3185480340822, 44.1430204376577, 44.1296430656513, 44.8034719573433, 
42.2826854123999, 41.5233378814125, 41.6117706726729, 41.3088185734977, 41.3200922019078, 41.178705164196, 41.3087124997798, 294.635026109328, 43.0152492101828, 42.4622610945399, 42.1151100553001, 42.1765361230147, 41.8424929932329, 41.947164384958, 42.071683441662, 299.696404263404, 43.9303636617614, 42.7356891034295, 42.8594872927791, 42.7124058811484, 43.3572865211063, 40.514879959229, 44.4751724117967, 305.156943453164, 44.5912058944483, 43.4139697377082, 43.6748496667733, 43.4812286043952, 43.6289986905317, 42.2893332064616, 44.5454199855474, 310.786873445998, 44.7803736410641, 44.9697097625765, 44.5240927957857, 44.4043610941068, 44.1124316632117, 44.1688295288452, 44.7725568076781, 
42.2419398223887, 41.5851487124931, 41.5600967167387, 41.3415609505233, 41.3993714761496, 41.1329785370917, 41.2282942219939, 294.603460788246, 43.075802086556, 42.4499002736607, 42.0946529853864, 42.1671447917594, 41.8467099064334, 41.9618297289798, 42.0870368811206, 299.63864304242, 43.8531505604202, 42.7063704611366, 42.901697263755, 42.753484751866, 43.3698622301568, 40.5569712304264, 44.3299215866394, 305.040141979495, 44.6206609817929, 43.3246593292065, 43.6911421070163, 43.4840262946065, 43.6556507075136, 42.1677261474984, 44.6700562365571, 310.745670799482, 44.6824435128147, 44.9820370826518, 44.5714943888011, 44.3367016143008, 44.1571852907098, 44.1126117583081, 44.8015542303432, 
42.2468959316472, 41.6992541184878, 41.4021128180993, 41.5348786795556, 41.2333618294722, 41.1260204931477, 41.2332204241251, 294.657437715398, 43.1456981435217, 42.4550252087465, 42.0647768058966, 42.0919501964336, 41.9423531070772, 41.9024412509639, 42.1140576984931, 299.414584423977, 43.7150731548825, 42.6141256519708, 42.8891174927336, 42.7907774646897, 43.3347778382449, 40.6632546514359, 44.2089713344551, 304.995176296818, 44.5971343981824, 43.247939051829, 43.738272995621, 43.6267210208378, 43.4986262184402, 42.4386944299982, 44.4119283964447, 310.675717433146, 44.5482192256689, 45.0333584735299, 44.5904618612232, 44.3019862822363, 44.323648619307, 44.0129276615706, 44.7525362100317, 
42.1762062060553, 41.7370143998516, 41.364563553914, 41.5363865776262, 41.2270802398396, 41.1721559368824, 41.1564471064537, 294.589004861058, 43.1613362804868, 42.4001400339474, 42.0856946304428, 42.0910965181762, 41.9337903601822, 41.906007084247, 42.1330728965396, 299.41001352978, 43.7756838079183, 42.4908294230713, 42.9361981450773, 42.7810014673304, 43.358941491815, 40.6870391791522, 44.2315363980522, 305.031503644125, 44.5595954140729, 43.2459418887276, 43.7680583794984, 43.6511091096637, 43.4785477107995, 42.4429189712611, 44.4343320045344, 310.633580220104, 44.4552126199108, 45.0807127765998, 44.5874045455193, 44.3115201921488, 44.3423423779112, 43.9959259272591, 44.709495079334, 
42.2312639302959, 41.704461194426, 41.4036673214654, 41.5226911792182, 41.2394755225588, 41.1422432818081, 41.1990858649996, 294.554837485901, 43.1279844652094, 42.3992352288974, 42.0494008143101, 42.1215294505499, 41.9101394949305, 41.9286215317869, 42.086398313511, 299.372872281274, 43.7382833700478, 42.5519630809327, 42.8988841767956, 42.7932017868367, 43.3830467881298, 40.6544074120601, 44.2080201406069, 305.001719294714, 44.5631803895848, 43.2391801640621, 43.7687129344644, 43.6473329131125, 43.4758977042532, 42.4028002575676, 44.5130771478437, 310.639193893799, 44.4480089749251, 45.0559899452319, 44.584919879175, 44.2859170487174, 44.3625482299169, 43.959827611584, 44.7719823315923, 
42.2165030698554, 41.7244949169725, 41.3945449269745, 41.5366208650933, 41.2217203138342, 41.189971572872, 41.1426753333519, 294.546161639596, 43.1719997730966, 42.3320586878676, 42.069898642317, 42.0951300212086, 41.9401950681728, 41.8836987157864, 42.1139315319967, 299.351765858541, 43.7934025602413, 42.4399036390976, 42.9008811457771, 42.8258822914585, 43.3475799413455, 40.6744050856406, 44.2258289689085, 305.016456864419, 44.5784005248102, 43.2737328324341, 43.7337302023146, 43.6917382461304, 43.4486591387119, 42.3709046503229, 44.5483333100848, 310.679091718097, 44.4405389430424, 45.0621832762687, 44.588671010973, 44.3164513027455, 44.4378562764183, 43.9769562410463, 44.7190122047287, 
42.1999938227829, 41.7622832179157, 41.3567582589608, 41.5524118559124, 41.1920578759258, 41.2142549076748, 41.118361327549, 294.458965154317, 43.1333230750966, 42.3118932077092, 42.0209508077124, 42.1232072075025, 41.9587889078473, 41.8785818654449, 42.1319213815413, 299.368927723631, 43.8687359487569, 42.3687802343096, 42.9146047417298, 42.7963508196164, 43.3229280479373, 40.7129171767575, 44.2455551874337, 305.033904872875, 44.5687176314503, 43.2635506267609, 43.7327019650682, 43.761608029404, 43.3859959965072, 42.4074441982168, 44.5129695326278, 310.653434536753, 44.4830310885442, 45.0428741764214, 44.5592650224438, 44.3543505219136, 44.3283105181968, 44.0888868069149, 44.7416902579303, 
42.2453921721039, 41.7322732333349, 41.3541264132495, 41.5570659143071, 41.2088698061679, 41.1955104403553, 41.2136917764265, 294.529041066777, 43.138094757083, 42.2777991716857, 42.0502287425994, 42.1436475860602, 41.9520824992906, 41.8630827762848, 42.1049445697774, 299.369739148138, 43.8821621565527, 42.3903878781446, 42.909806564386, 42.7714895653152, 43.3734595229391, 40.6305604988201, 44.3408143086782, 305.105729373256, 44.6154655422838, 43.224116177325, 43.7280535963072, 43.7188325623779, 43.4719535253641, 42.43457221761, 44.4556892403169, 310.671285374, 44.4863226257967, 45.0688153137757, 44.5311255365648, 44.3860675495974, 44.3377957109777, 44.1183341478871, 44.6896739387792, 
42.2630447453507, 41.7031613446282, 41.3612875983616, 41.5572203046985, 41.1943608473563, 41.2227225753639, 41.1874595955381, 294.471849552042, 43.0866728753024, 42.285245548932, 42.0428772106453, 42.1614076764913, 41.9300686972463, 41.8454944251297, 42.1360439863371, 299.400169018419, 43.9192613375302, 42.3740628260925, 42.9103202240043, 42.8021371003942, 43.3294354368147, 40.6833653210474, 44.2452713761422, 305.05800539077, 44.6543081990964, 43.2327939957084, 43.6827912441223, 43.742152491588, 43.453130413456, 42.4068147159995, 44.4952546005316, 310.66350891429, 44.5407992766081, 45.0619164104508, 44.4915359819451, 44.3946093458512, 44.3101298058309, 44.1319097370814, 44.731295997365, 
42.2157792282113, 41.7262271587081, 41.3971375274268, 41.5093088766488, 41.2081274053164, 41.2653980882851, 41.1949562171831, 294.483828226495, 43.0768903678, 42.2476776048608, 42.0586952364122, 42.14189045539, 41.9491258222014, 41.8247859435418, 42.1534218238808, 299.409124970164, 43.9419292653815, 42.3731683677302, 42.8788524349269, 42.8213894700732, 43.326354149022, 40.6436560578275, 44.4219093532799, 305.219636733301, 44.7060164361133, 43.2647115413729, 43.6112850152287, 43.7505135872298, 43.4685404945679, 42.4417626649139, 44.4014989056751, 310.66020970156, 44.5514019509495, 45.1449444886349, 44.4003376415913, 44.4492743512249, 44.2670103707523, 44.1559772741298, 44.7542585357769, 
42.2470711214952, 41.7165123213102, 41.3514912188221, 41.5431129062454, 41.201483832072, 41.2188077792544, 41.2258445753687, 294.451917914086, 43.0450463975205, 42.2463482178087, 42.0682885159319, 42.1811848741582, 41.912263026332, 41.8289018109821, 42.1876044687549, 299.452354655961, 43.9588614548787, 42.3507313296494, 42.8950399611464, 42.8091976502874, 43.3237665426427, 40.6422260875874, 44.372342482564, 305.1258413662, 44.700003382254, 43.2266106627157, 43.6362068900327, 43.739015316546, 43.4679712789518, 42.4643974024251, 44.3791971829638, 310.658182227412, 44.6416341501636, 45.0863204271387, 44.3860133813925, 44.4706225161069, 44.2409259638007, 44.1821792711126, 44.7374631984826, 
42.2628584163036, 41.6606954448035, 41.3910542398924, 41.5335653242535, 41.2242934340452, 41.1993522973188, 41.2336042449232, 294.453640711565, 43.0476262102388, 42.2201714293525, 42.0723636143353, 42.2515713033651, 41.8831995881883, 41.8109421795135, 42.1679416915946, 299.436501470816, 43.9362775441726, 42.3981557217271, 42.8853503994303, 42.7982215560619, 43.2469924732243, 40.6858213349162, 44.4229871173412, 305.195755791248, 44.736124112627, 43.265845628067, 43.6155137688316, 43.732528255588, 43.5085691756912, 42.4384424407645, 44.3346673569466, 310.640255822218, 44.7023851411616, 45.0222187381199, 44.3874510153623, 44.4676159788268, 44.2422233932436, 44.1789286021381, 44.721563650883, 
42.261766668124, 41.7091369995911, 41.4106587996615, 41.4897772445506, 41.1880990554526, 41.2757388814946, 41.2171154115345, 294.473199328242, 43.0427696237469, 42.2379771357932, 42.0722351089714, 42.2357484125694, 41.8853644143455, 41.8183216156896, 42.1993696855546, 299.470741503601, 43.9087201585615, 42.4178684935956, 42.8727638227052, 42.7899627999697, 43.3166407509479, 40.6561229856738, 44.5348059323891, 305.282397498629, 44.677733209154, 43.2824306376607, 43.6164374934524, 43.7426958950601, 43.4701757512267, 42.4835582099278, 44.2976885471324, 310.641846403425, 44.7407934862741, 45.0081970837582, 44.3648505972562, 44.4945056942881, 44.2258197917564, 44.2003293571312, 44.6959934926418, 
42.2331583720302, 41.7061989062706, 41.4417465140444, 41.4796077330626, 41.2195052108297, 41.2550269309714, 41.2418904679957, 294.495829229233, 43.0211501587308, 42.2547207046257, 42.0619461716407, 42.30884239174, 41.8420525663007, 41.8002013890035, 42.1477955407048, 299.466612873777, 43.9732817157712, 42.394389062681, 42.9047787145604, 42.7489004716597, 43.3673979431745, 40.5998943152274, 44.5187810320192, 305.286425997387, 44.7448896966075, 43.3330773950163, 43.5439642577605, 43.7280700789982, 43.5051411610327, 42.4660568127204, 44.2876652327629, 310.614697309608, 44.7728343538641, 44.9693329443337, 44.3651129807422, 44.5373036201933, 44.1578893198272, 44.2288259027981, 44.6872742894156, 
42.2720113348872, 41.6957999036246, 41.4189073977423, 41.4917132921748, 41.2354242153809, 41.2296455113547, 41.2634266186863, 294.495973076071, 43.0147124868063, 42.2167441245586, 42.0849385670791, 42.2858338063453, 41.8865536160067, 41.777111903785, 42.165494310562, 299.44197876487, 43.922990900745, 42.4017477800623, 42.8911060878351, 42.7677119512612, 43.3884940683807, 40.588951526727, 44.4426918565696, 305.21181073707, 44.7361207690187, 43.2985554946205, 43.5688100792277, 43.6993021018081, 43.5253486779028, 42.4568065855867, 44.3289775206816, 310.6602682529, 44.7879447758142, 45.0289164594741, 44.3095309260569, 44.5284401323861, 44.1696713347902, 44.2264437773487, 44.7741345816274, 
42.2490758381739, 41.6981545619746, 41.4681866649614, 41.4495116411594, 41.202101567899, 41.2976726697108, 41.2164726203445, 294.472275707414, 42.9932473528925, 42.2363352548588, 42.0965270436397, 42.2996529969257, 41.8933318257337, 41.7394996214578, 42.2543467126502, 299.556973108521, 43.9638756648237, 42.3979398911379, 42.8966032724671, 42.7511200354687, 43.3597502540151, 40.6247522179791, 44.5347639920239, 305.270132462727, 44.700279583812, 43.3004681279219, 43.5765519238317, 43.7331585168162, 43.5003640760215, 42.4032778747734, 44.375759429975, 310.64506095301, 44.8236372403658, 44.9683076038248, 44.3247442467522, 44.5442925364112, 44.1623196831683, 44.2111810801612, 44.7321093176232, 
42.2625265184557, 41.6764670062406, 41.4331526940307, 41.503217120208, 41.2101156341518, 41.3040020999281, 41.2055285057106, 294.48460935499, 43.0083387484791, 42.2308840083663, 42.0890920648254, 42.2884234015284, 41.8836626077164, 41.7798659239326, 42.23189453727, 299.566165096811, 43.9881518629093, 42.387941893173, 42.9161677629779, 42.7521310133212, 43.3367796586623, 40.6519850726167, 44.5224182057878, 305.29941998232, 44.7025066375236, 43.3419576588045, 43.5441127116433, 43.7319894081259, 43.500245744332, 42.4475543402837, 44.297694995269, 310.619647544875, 44.8364434787207, 44.9766606782369, 44.3049228428231, 44.539746927705, 44.1864637136556, 44.2016784791189, 44.7533051973354, 
42.2585367202811, 41.708140563504, 41.4754923819715, 41.4470307506687, 41.2059670063963, 41.2807062960252, 41.2712304592445, 294.52638508875, 43.0235823096818, 42.2240683637104, 42.1028905875163, 42.2873255404635, 41.9286023338372, 41.7025026079203, 42.2505821857895, 299.571653977869, 43.9593958407696, 42.4324971212158, 42.9101538974803, 42.7172020732123, 43.3581228518567, 40.6163789437563, 44.5203059843795, 305.262481504766, 44.694761640389, 43.3278437047701, 43.571304567373, 43.7225114558865, 43.5450650140506, 42.4328853171988, 44.2762724587368, 310.648099340057, 44.871403453088, 44.9607089132241, 44.3260440912819, 44.5333940975378, 44.1888574741852, 44.1760305260195, 44.728363644386, 
41.2120114272113, 41.7463597207722, 41.5289410478493, 41.5748674278412, 41.4977284931181, 40.3937941009724, 41.4837414315927, 293.617080222931, 41.9912087827502, 42.5115200535555, 42.1501345031433, 42.2532085380228, 42.0951528349094, 41.0045626881363, 42.4632806795378, 298.489149200738, 42.8863252573911, 42.4826317892129, 42.9031432392263, 42.9452964542683, 43.481979126703, 39.5469795916008, 44.8368521958063, 303.848712925302, 43.6414668507426, 43.2907303772997, 43.7139775235463, 43.7158566630709, 43.5374794231409, 41.6188289996625, 44.8398874909711, 309.413624621558, 44.4579965529854, 44.1626035436187, 44.3064745674359, 44.4629959373412, 44.4576919122645, 43.275222302178, 44.893739855358, 
41.0983330223075, 41.4043329726441, 41.5856310850198, 41.4010721514119, 41.5461395725346, 40.3411112020528, 41.9077802205641, 293.248774177603, 41.7398729741694, 42.2458344031392, 42.0444439004936, 42.1681691594025, 42.0773806306175, 41.0993865903111, 42.5632571357213, 298.20727838269, 42.7337711326351, 42.4759335111953, 42.7361601503337, 42.8815767453128, 43.5884330049408, 39.8175637847424, 44.6074894503806, 303.409930674045, 43.3176261185787, 43.2737628086933, 43.5302798183349, 43.6349643033673, 43.7838961241001, 41.8151274695165, 44.8679301197891, 309.329310152258, 44.1629990639644, 44.1232677491717, 44.5167027709018, 44.3832876149986, 44.5633724736429, 43.3162538459389, 45.1219800019803, 
41.0694871083459, 41.4177207837943, 41.5670777848738, 41.4050899969763, 41.578270388634, 40.300277273964, 41.9238678662982, 293.253046069706, 41.7185078338769, 42.2719296488162, 42.0482777112271, 42.1734212342111, 42.0821760729151, 41.0914796920542, 42.550606234469, 298.189245408777, 42.7285858651459, 42.436955892714, 42.7764868561207, 42.8942324580265, 43.6290324963427, 39.768420455336, 44.6010429600047, 303.394266322669, 43.3324874798853, 43.2212812400778, 43.5404119214894, 43.6681378022122, 43.7502585575141, 41.7329877777845, 44.9626072584838, 309.335891188997, 44.1577870506565, 44.1392528895095, 44.499148288659, 44.3762040254035, 44.5298456230946, 43.3412589685018, 45.1197612416525, 
41.1202604588191, 41.4204740556093, 41.5523768129021, 41.4050621832435, 41.5694740701323, 40.3067415338939, 41.9299057007644, 293.241638439112, 41.6951971854275, 42.2972120301926, 41.9947092482777, 42.2226052179932, 42.0591910386202, 41.1308574173161, 42.5405906248452, 298.204016299161, 42.7448506666413, 42.4224645640314, 42.7624549083311, 42.858563744141, 43.6845279453386, 39.6847364192717, 44.6891921294924, 303.393794855037, 43.3037219749083, 43.2346410382665, 43.5611887171949, 43.6416765986533, 43.7354133453158, 41.7557729651574, 44.9831690646838, 309.348380617066, 44.1369217439124, 44.1665132152777, 44.4771085809075, 44.4066783674347, 44.5166257029643, 43.3478460177215, 45.1251058560945, 
41.0621737914876, 41.4366209191601, 41.5666630613081, 41.408252659101, 41.5450439845454, 40.3637560463864, 41.8895677725077, 293.264936531041, 41.7654027254962, 42.248332240511, 42.0476399104683, 42.1878861232065, 42.0448857757873, 41.1370607165763, 42.5462738638233, 298.199352671136, 42.7561436192996, 42.3892230833616, 42.7843485455785, 42.8628431549692, 43.7100732247668, 39.7288358324879, 44.6303498997176, 303.418723682483, 43.3480088512372, 43.2120698139906, 43.5084587608142, 43.7064099857621, 43.7238705925152, 41.7649768091531, 44.9534137393574, 309.341833510441, 44.1492712630567, 44.122904995697, 44.5164156280891, 44.3982650367561, 44.5138412234124, 43.3589403490349, 45.0884970708882, 
41.0999133094061, 41.4402199667281, 41.5351868225132, 41.4508961705365, 41.5547855106431, 40.3230333924532, 41.9047745447647, 293.270557953646, 41.7364714362718, 42.2512200362622, 42.0468867153151, 42.1943809964216, 42.04783733197, 41.1293221939966, 42.5410433285408, 298.207293049554, 42.7611404965347, 42.4431503304991, 42.7502402278097, 42.866793927108, 43.6112954343613, 39.862695533252, 44.562568746799, 303.441095563858, 43.3689263174587, 43.2380159857958, 43.52456985104, 43.6843401591982, 43.7367175539886, 41.732489947092, 44.9671649810225, 309.340062680361, 44.1589779497535, 44.1637079028055, 44.4509916096666, 44.4368039588469, 44.5195042009574, 43.3481712464226, 45.0913802436151, 
